-7.42232e-165,-1.15109e-164,1.33064e-164,-6.17135e-165,-2.09049e-164,1.65808e-164,9.65464e-166,4.86866e-165,-7.11238e-165,2.03065e-164,-2.2753e-165,-6.69527e-166,2.52676e-164,4.18042e-165,-1.87439e-164,1.60838e-164,-5.33229e-165,0.178697,1.31556,1.03273,1.55083,-1.55151,-0.897583,-0.821559,1.30421,1.57752,-0.10453,-0.15755,0.244034,-1.25219,0.700101,-1.32991,-0.899198,-1.50361,0.158541,
-2.16315e-166,-3.3547e-166,3.87799e-166,-1.79856e-166,-6.09249e-166,4.83228e-166,2.81373e-167,1.41891e-166,-2.07282e-166,5.91808e-166,-6.6311e-167,-1.95126e-167,7.36393e-166,1.21833e-166,-5.46267e-166,4.68742e-166,-1.55403e-166,-1.1512,-0.453978,0.987525,-1.08857,-1.04383,0.535197,1.41678,0.635381,-1.76783,1.42257,-1.36917,-1.52019,0.314715,-1.09369,-1.14023,0.63091,-0.0519914,1.71627,
3.08318e-165,4.78153e-165,-5.52738e-165,2.56353e-165,8.68376e-165,-6.88755e-165,-4.01047e-166,-2.02241e-165,2.95443e-165,-8.43517e-165,9.45144e-166,2.78117e-166,-1.0496e-164,-1.73652e-165,7.78607e-165,-6.68108e-165,2.21499e-165,-0.907024,-1.57925,0.215167,1.67522,1.03213,-0.0805487,-0.923439,1.57756,-1.6556,-1.03249,0.691848,-1.07207,0.939487,-1.46455,0.787656,-0.504834,1.15658,-0.898378,
2.82009e-166,4.37352e-166,-5.05572e-166,2.34478e-166,7.94277e-166,-6.29983e-166,-3.66825e-167,-1.84983e-166,2.70233e-166,-7.71539e-166,8.64494e-167,2.54385e-167,-9.60034e-166,-1.58834e-166,7.12168e-166,-6.11098e-166,2.02599e-166,0.613431,-1.39267,-0.611514,-0.414034,1.04506,-0.156467,-0.638203,-1.7678,1.32746,0.264147,-0.531141,-1.04209,1.4331,0.401805,1.31095,1.53573,0.886557,-0.264402,
1.01352e-164,1.57182e-164,-1.81699e-164,8.42701e-165,2.85458e-164,-2.26412e-164,-1.31835e-165,-6.64819e-165,9.712e-165,-2.77286e-164,3.10694e-165,9.14243e-166,-3.4503e-164,-5.70838e-165,2.55949e-164,-2.19625e-164,7.28127e-165,0.590924,1.32164,0.0252388,-0.633071,0.0449151,0.832469,1.28505,-1.65562,0.881587,1.50327,-0.497349,1.37016,-1.48317,-1.3386,-0.843168,1.57474,-0.659141,-0.661168,
-1.05415e-164,-1.63482e-164,1.88983e-164,-8.7648e-165,-2.969e-164,2.35488e-164,1.37119e-165,6.91468e-165,-1.01013e-164,2.88401e-164,-3.23148e-165,-9.50891e-166,3.5886e-164,5.9372e-165,-2.66208e-164,2.28428e-164,-7.57313e-165,0.112131,0.523262,-1.59827,-1.21158,0.326346,-1.435,-0.571274,1.32745,-0.390402,-0.928696,-1.21554,-0.392802,-0.231725,-0.0204139,-1.5626,-0.992445,0.0887006,0.995371,
-1.17336e-165,-1.81969e-165,2.10354e-165,-9.75596e-166,-3.30475e-165,2.62117e-165,1.52625e-166,7.69662e-166,-1.12436e-165,3.21015e-165,-3.59691e-166,-1.05842e-166,3.99442e-165,6.60861e-166,-2.96312e-165,2.5426e-165,-8.42953e-166,0.502066,-0.279851,-0.541742,-1.5566,1.49065,-0.515575,0.020446,0.881616,-0.0352145,-0.656317,1.47335,-0.320929,0.151377,0.336037,-0.545692,-1.56934,-1.11042,-0.663133,
-2.76545e-165,-4.28878e-165,4.95776e-165,-2.29935e-165,-7.78886e-165,6.17776e-165,3.59717e-166,1.81399e-165,-2.64997e-165,7.56589e-165,-8.47744e-166,-2.49456e-166,9.41432e-165,1.55756e-165,-6.98368e-165,5.99257e-165,-1.98673e-165,-1.64751,1.5364,1.30621,0.456705,1.58626,-0.0757157,1.58973,-0.39042,-0.342728,-0.40066,0.879687,0.522978,1.76433,-0.149965,1.3323,-1.59948,1.64948,-0.0950298,
1.50116e-164,2.32806e-164,-2.69121e-164,1.24815e-164,4.228e-164,-3.35345e-164,-1.95264e-165,-9.84684e-165,1.43847e-164,-4.10697e-164,4.60178e-165,1.35411e-165,-5.11034e-164,-8.45486e-165,3.79093e-164,-3.25293e-164,1.07845e-164,0.965146,-0.734267,1.68078,-1.42902,-1.22373,-0.326988,-1.01692,-0.0351951,1.08313,-1.65596,-0.849663,-1.18373,0.350813,-1.07409,-1.41719,-0.173153,1.17421,0.204019,
1.50038e-165,2.32685e-165,-2.6898e-165,1.2475e-165,4.2258e-165,-3.35171e-165,-1.95162e-166,-9.8417e-166,1.43772e-165,-4.10483e-165,4.59938e-166,1.35341e-166,-5.10768e-165,-8.45045e-166,3.78895e-165,-3.25123e-165,1.07789e-165,-1.12806,0.923955,-0.280799,0.0852294,-1.11982,1.36011,0.647436,-0.342723,-0.85974,0.591282,0.863834,1.55401,-0.930066,-1.40788,1.48219,1.67184,-0.156474,0.150143,
1.09271e-164,1.69463e-164,-1.95896e-164,9.08545e-165,3.07762e-164,-2.44102e-164,-1.42135e-165,-7.16764e-165,1.04708e-164,-2.98952e-164,3.3497e-165,9.85677e-166,-3.71989e-164,-6.1544e-165,2.75947e-164,-2.36785e-164,7.85018e-165,-0.0110159,-0.0164152,-0.171218,-1.32333,-1.17178,0.00975335,1.4938,1.08312,-1.39098,-1.31833,-1.39086,-1.51945,0.0109036,-0.248903,0.623602,0.346585,0.584788,0.453226,
6.1472e-165,9.53336e-165,-1.10204e-164,5.11114e-165,1.73136e-164,-1.37323e-164,-7.99602e-166,-4.03225e-165,5.89051e-165,-1.68179e-164,1.88442e-165,5.54506e-166,-2.09267e-164,-3.46224e-165,1.55238e-164,-1.33207e-164,4.41623e-165,-1.47871,-0.749461,-0.771894,-1.24005,-0.0445463,-0.79668,0.172787,-0.859725,1.69295,1.23181,0.531751,0.0343248,0.11856,0.72196,-0.815255,0.850047,-0.817355,0.0384632,
-5.31982e-165,-8.25021e-165,9.53712e-165,-4.4232e-165,-1.49832e-164,1.1884e-164,6.91979e-166,3.48953e-165,-5.09767e-165,1.45543e-164,-1.63078e-165,-4.79872e-166,1.81101e-164,2.99624e-165,-1.34343e-164,1.15278e-164,-3.82182e-165,1.56018,-1.52617,-1.41311,0.377776,0.769779,-0.910183,1.71052,-1.39101,0.724327,-1.33761,-0.451876,0.302503,-0.34679,-0.790307,-0.301749,1.08358,1.62209,-1.17245,
-9.7883e-165,-1.51801e-164,1.7548e-164,-8.13855e-165,-2.75687e-164,2.18662e-164,1.27322e-165,6.42062e-165,-9.37956e-165,2.67795e-164,-3.00059e-165,-8.82949e-166,3.3322e-164,5.51299e-165,-2.47187e-164,2.12107e-164,-7.03203e-165,-0.666036,0.89768,-1.0657,-1.02515,1.49259,1.56982,-1.05432,1.69293,1.40975,-0.712965,-1.42893,-0.85085,1.54277,-1.29687,0.792449,-1.04595,-0.750566,0.233791,
-1.75573e-165,-2.72287e-165,3.14759e-165,-1.45982e-165,-4.94501e-165,3.92215e-165,2.28378e-166,1.15167e-165,-1.68242e-165,4.80345e-165,-5.38217e-166,-1.58375e-166,5.97698e-165,9.88868e-166,-4.43382e-165,3.80458e-165,-1.26134e-165,-0.440016,0.975908,0.462633,-1.26235,0.841779,-1.07389,-1.16852,0.72432,-0.979517,-0.608225,0.808661,0.107675,-0.601378,-1.21117,0.570483,-0.0716689,1.29441,1.09418,
-1.82357e-165,-2.82807e-165,3.26921e-165,-1.51622e-165,-5.13607e-165,4.07369e-165,2.37202e-166,1.19617e-165,-1.74742e-165,4.98904e-165,-5.59012e-166,-1.64494e-166,6.20791e-165,1.02707e-165,-4.60512e-165,3.95157e-165,-1.31007e-165,1.67282,-1.31309,-0.264419,0.289822,-1.25035,-1.60595,-0.0776055,1.40978,-1.40447,0.636739,1.14126,-0.182246,-0.678548,-1.27652,-1.58812,-0.37039,0.223871,0.584425,
8.90614e-165,1.3812e-164,-1.59665e-164,7.40508e-165,2.50841e-164,-1.98955e-164,-1.15847e-165,-5.84197e-165,8.53424e-165,-2.4366e-164,2.73016e-165,8.03375e-166,-3.03189e-164,-5.01614e-165,2.2491e-164,-1.92991e-164,6.39828e-165,0.134213,1.4829,1.495,1.01651,-0.259582,-0.999233,-0.0424444,-0.9795,1.45053,-0.761576,-0.00131162,-0.958184,1.68896,-1.4743,-0.593605,1.04197,-0.431276,-0.63314,
8.12478e-165,1.26003e-164,-1.45657e-164,6.75541e-165,2.28834e-164,-1.815e-164,-1.05684e-165,-5.32944e-165,7.78551e-165,-2.22283e-164,2.49064e-165,7.32892e-166,-2.76589e-164,-4.57606e-165,2.05178e-164,-1.7606e-164,5.83694e-165,1.2744,-0.0144247,-0.304127,-0.998595,-0.455645,-1.57277,-0.622267,-1.40445,1.28636,1.4109,0.695289,0.0771728,0.465986,1.49214,-1.58708,-0.860401,-1.70876,-0.928261,
-1.42492e-164,-2.20983e-164,2.55453e-164,-1.18476e-164,-4.01328e-164,3.18315e-164,1.85348e-165,9.34676e-165,-1.36542e-164,3.8984e-164,-4.36808e-165,-1.28534e-165,4.85081e-164,8.02548e-165,-3.59841e-164,3.08773e-164,-1.02368e-164,1.60021,1.48823,-0.0970916,-0.881639,1.02469,-0.146902,0.301328,1.45049,1.52252,1.61615,0.916713,0.516013,-0.07156,0.990474,-0.464965,1.57276,-1.02739,0.120914,
-3.50959e-165,-5.44283e-165,6.29183e-165,-2.91808e-165,-9.88475e-165,7.84012e-165,4.56513e-166,2.30211e-165,-3.36304e-165,9.60177e-165,-1.07586e-165,-3.16581e-166,1.19476e-164,1.97668e-165,-8.8629e-165,7.6051e-165,-2.52133e-165,0.728298,-0.782017,0.811491,-0.21422,-0.203857,1.60583,1.47181,1.28636,1.55374,1.42204,-0.995994,1.66673,-0.122795,-1.56095,1.35574,1.44999,1.5279,1.14304,
-1.5472e-164,-2.39947e-164,2.77374e-164,-1.28643e-164,-4.35768e-164,3.4563e-164,2.01253e-165,1.01488e-164,-1.48259e-164,4.23293e-164,-4.74292e-165,-1.39564e-165,5.26708e-164,8.71417e-165,-3.9072e-164,3.3527e-164,-1.11153e-164,-1.43847,0.634134,-0.0490916,1.51865,-0.866419,-1.0531,0.799884,1.52249,1.0672,-0.298533,-0.0249881,1.65206,1.04418,-1.75946,0.269149,0.185227,-0.155093,-1.61208,
1.14702e-164,1.77885e-164,-2.05633e-164,9.537e-165,3.23058e-164,-2.56234e-164,-1.492e-165,-7.52388e-165,1.09912e-164,-3.1381e-164,3.51618e-165,1.03467e-165,-3.90477e-164,-6.46028e-165,2.89662e-164,-2.48553e-164,8.24034e-165,-0.241387,0.0361569,-0.344249,1.29376,0.0639941,0.71035,0.781717,1.55371,-0.0334087,-0.728849,1.01548,-1.36315,1.23631,0.887956,0.559337,-1.25602,-1.06922,1.20891,
-8.51444e-165,-1.32046e-164,1.52643e-164,-7.07939e-165,-2.39809e-164,1.90205e-164,1.10752e-165,5.58504e-165,-8.15889e-165,2.32944e-164,-2.61009e-165,-7.68041e-166,2.89854e-164,4.79552e-165,-2.15018e-164,1.84503e-164,-6.11688e-165,-0.28311,-0.686007,-0.683154,-0.575072,-1.39845,0.705732,-0.331294,1.06717,-0.448806,1.04849,-1.71982,0.288995,-1.13226,0.978399,0.310399,-0.379047,-0.738674,-0.618199,
-1.14154e-164,-1.77036e-164,2.04651e-164,-9.49146e-165,-3.21515e-164,2.55011e-164,1.48487e-165,7.48795e-165,-1.09388e-164,3.12311e-164,-3.49939e-165,-1.02973e-165,3.88612e-164,6.42943e-165,-2.88278e-164,2.47366e-164,-8.20099e-165,0.185279,-0.837509,1.29813,1.63327,-0.764451,-0.878999,-1.2688,-0.0333723,-0.829264,-0.253965,1.05366,-0.212959,-0.90085,-1.7387,-1.54218,1.56149,-1.44139,1.53861,
-1.17468e-164,-1.82175e-164,2.10591e-164,-9.76696e-165,-3.30848e-164,2.62413e-164,1.52797e-165,7.7053e-165,-1.12563e-164,3.21377e-164,-3.60096e-165,-1.05961e-165,3.99892e-164,6.61606e-165,-2.96646e-164,2.54547e-164,-8.43904e-165,1.30221,0.142849,-1.11132,-1.73973,-0.934756,-1.41851,1.16097,-0.448827,0.0317876,1.12666,-0.362911,1.33575,-1.45449,-0.875792,-1.34074,1.04207,1.50422,-0.0343924,
1.20932e-164,1.87546e-164,-2.16801e-164,1.0055e-164,3.40604e-164,-2.70151e-164,-1.57303e-165,-7.93251e-165,1.15882e-164,-3.30853e-164,3.70715e-165,1.09086e-165,-4.11684e-164,-6.81115e-165,3.05394e-164,-2.62053e-164,8.68789e-165,-1.1374,-0.530613,-1.68784,0.307243,0.00815932,-0.102484,1.58569,-0.829268,1.59101,-1.56404,-0.605715,-0.427734,0.528123,1.53156,0.682765,-0.29112,0.699994,-0.139965,
-2.00668e-165,-3.11205e-165,3.59748e-165,-1.66847e-165,-5.65181e-165,4.48275e-165,2.6102e-166,1.31628e-165,-1.92289e-165,5.49001e-165,-6.15145e-166,-1.81012e-166,6.83128e-165,1.13021e-165,-5.06755e-165,4.34837e-165,-1.44162e-165,0.625957,-1.40775,-0.22606,1.14643,-1.57328,-1.04092,0.984197,0.0317941,0.679516,1.45529,0.829624,-0.713543,0.056211,0.424046,1.45292,-1.02968,1.31033,1.12843,
-8.03092e-165,-1.24547e-164,1.43974e-164,-6.67737e-165,-2.2619e-164,1.79404e-164,1.04463e-165,5.26787e-165,-7.69557e-165,2.19715e-164,-2.46187e-165,-7.24426e-166,2.73394e-164,4.52319e-165,-2.02808e-164,1.74026e-164,-5.76951e-165,1.3331,-0.0835182,0.994367,-0.190426,0.627824,-1.51753,0.687912,1.591,0.947953,0.978611,0.248481,-0.988475,-1.3264,0.19443,1.00389,-0.755157,-1.10915,1.08339,
-6.16024e-165,-9.55358e-165,1.10438e-164,-5.12198e-165,-1.73503e-164,1.37614e-164,8.01297e-166,4.0408e-165,-5.903e-165,1.68536e-164,-1.88841e-165,-5.55682e-166,2.09711e-164,3.46958e-165,-1.55567e-164,1.33489e-164,-4.42559e-165,1.05135,0.700728,-1.61745,-1.68832,-0.175076,1.17699,-0.573718,0.679509,0.178429,1.59963,-1.08757,-0.246732,-0.187368,0.141787,-0.415074,-0.262645,-0.194381,0.469257,
8.96879e-165,1.39092e-164,-1.60788e-164,7.45717e-165,2.52605e-164,-2.00355e-164,-1.16662e-165,-5.88307e-165,8.59427e-165,-2.45374e-164,2.74937e-165,8.09026e-166,-3.05322e-164,-5.05142e-165,2.26492e-164,-1.94349e-164,6.44329e-165,1.24106,0.440433,-1.27191,-0.876648,-0.848096,-0.352721,-1.53067,0.947921,-1.63117,-1.49837,-0.164641,-0.428053,-0.257129,0.272083,-1.43417,-0.710727,0.405765,-0.230703,
-2.20226e-165,-3.41536e-165,3.9481e-165,-1.83108e-165,-6.20264e-165,4.91965e-165,2.8646e-166,1.44457e-165,-2.1103e-165,6.02508e-165,-6.75099e-166,-1.98654e-166,7.49707e-165,1.24036e-165,-5.56144e-165,4.77217e-165,-1.58213e-165,0.224984,-0.962846,0.911017,0.47816,1.01187,-0.0166986,-1.33159,0.178457,-1.38897,-0.0712824,0.573472,0.703137,1.74432,1.51452,-1.55635,1.409,-0.902726,0.636775,
1.75803e-165,2.72643e-165,-3.15171e-165,1.46172e-165,4.95147e-165,-3.92727e-165,-2.28676e-166,-1.15318e-165,1.68461e-165,-4.80972e-165,5.3892e-166,1.58582e-166,-5.98479e-165,-9.9016e-166,4.43961e-165,-3.80955e-165,1.26299e-165,-0.321009,-0.763704,-0.0109429,1.58992,1.16385,1.63912,-0.659555,-1.63116,1.69911,0.173375,-0.0416758,1.32805,1.69002,0.383717,-1.18596,-0.0688528,-0.453254,1.50611,
1.17253e-165,1.81842e-165,-2.10206e-165,9.74911e-166,3.30243e-165,-2.61933e-165,-1.52518e-166,-7.69121e-166,1.12357e-165,-3.20789e-165,3.59438e-166,1.05768e-166,-3.99161e-165,-6.60396e-166,2.96104e-165,-2.54081e-165,8.42361e-166,0.812484,-0.528932,-0.531894,0.964785,1.3016,0.0421027,1.57167,-1.38896,0.567703,-0.292837,-0.0520001,-0.546574,0.321489,-0.469871,0.696412,0.566556,-1.03184,1.66643,
-3.86625e-165,-5.99596e-165,6.93123e-165,-3.21462e-165,-1.08893e-164,8.63686e-165,5.02905e-166,2.53606e-165,-3.70481e-165,1.05775e-164,-1.18519e-165,-3.48754e-166,1.31618e-164,2.17756e-165,-9.76359e-165,8.37796e-165,-2.77756e-165,-0.260391,0.70524,-1.01376,0.908696,0.485116,0.203907,1.48477,1.69908,-0.87928,-1.32585,-1.57078,-1.69328,-0.0453093,-1.0098,-0.760365,-0.266817,1.27434,1.5758,
-5.8455e-165,-9.06546e-165,1.04795e-164,-4.86028e-165,-1.64638e-164,1.30583e-164,7.60357e-166,3.83435e-165,-5.6014e-165,1.59925e-164,-1.79193e-165,-5.27291e-166,1.98996e-164,3.29232e-165,-1.47619e-164,1.26669e-164,-4.19948e-165,-1.24706,0.185668,-0.183244,0.459253,-1.75609,-1.11935,-1.27645,0.567708,-0.671367,-1.66306,-0.0629498,-0.861087,1.78116,0.154912,1.01618,0.928797,-0.336879,1.3941,
-9.59438e-166,-1.48794e-165,1.72003e-165,-7.97732e-166,-2.70225e-165,2.1433e-165,1.24799e-166,6.29342e-166,-9.19373e-166,2.62489e-165,-2.94114e-166,-8.65456e-167,3.26618e-165,5.40377e-166,-2.4229e-165,2.07905e-165,-6.89272e-166,0.778724,1.22687,0.73498,0.272934,-0.346349,-0.349887,-1.25308,-0.879244,-0.777234,-1.52835,-1.39702,-1.12768,-0.756142,1.26524,-0.86619,0.639567,0.574065,-0.638157,
-1.87788e-165,-2.9123e-165,3.36658e-165,-1.56138e-165,-5.28904e-165,4.19502e-165,2.44267e-166,1.23179e-165,-1.79947e-165,5.13763e-165,-5.75662e-166,-1.69393e-166,6.39281e-165,1.05766e-165,-4.74228e-165,4.06927e-165,-1.34909e-165,1.6259,-1.70646,-1.65466,-0.065823,0.65143,1.7187,0.591347,-0.671365,0.574074,1.28585,-1.05784,1.1196,1.74739,0.43741,-1.08899,-1.41143,-0.293767,1.7768,
-2.59145e-165,-4.01894e-165,4.64583e-165,-2.15468e-165,-7.2988e-165,5.78907e-165,3.37085e-166,1.69986e-165,-2.48324e-165,7.08986e-165,-7.94405e-166,-2.33761e-166,8.82199e-165,1.45956e-165,-6.54428e-165,5.61553e-165,-1.86173e-165,-1.00862,-1.4003,1.51128,1.00462,-1.77226,-0.227869,0.477144,-0.777241,1.3145,0.511758,-0.259344,-1.52325,0.143225,0.263492,-1.34491,1.11956,0.328145,-1.27846,
-1.39572e-164,-2.16455e-164,2.50219e-164,-1.16048e-164,-3.93105e-164,3.11792e-164,1.8155e-165,9.15523e-165,-1.33744e-164,3.81851e-164,-4.27857e-165,-1.25901e-165,4.75141e-164,7.86103e-165,-3.52467e-164,3.02446e-164,-1.0027e-164,-0.946729,0.61184,0.856379,0.327853,-0.812848,0.877303,1.55085,0.574088,1.03906,-0.997961,0.620299,1.63781,-0.116867,-0.59275,1.48032,-1.19688,-1.2148,-0.195585,
-9.06328e-166,-1.40557e-165,1.62482e-165,-7.53573e-166,-2.55267e-165,2.02466e-165,1.17891e-166,5.94505e-166,-8.68482e-166,2.47959e-165,-2.77834e-166,-8.17549e-167,3.08538e-165,5.10464e-166,-2.28878e-165,1.96396e-165,-6.51117e-166,-0.206886,0.256155,1.07896,-1.15422,-0.968708,-0.318688,-0.873721,1.31454,0.973648,0.886237,1.29041,-0.570111,0.486947,1.18635,0.922856,1.56327,0.174284,-1.58907,
-8.5037e-165,-1.31879e-164,1.5245e-164,-7.07047e-165,-2.39506e-164,1.89965e-164,1.10612e-165,5.57799e-165,-8.14861e-165,2.3265e-164,-2.6068e-165,-7.67073e-166,2.89489e-164,4.78948e-165,-2.14747e-164,1.84271e-164,-6.10916e-165,1.71815,0.905112,0.917754,-0.184477,-0.64729,0.477446,0.263082,1.03906,1.18613,-1.2586,-0.496618,0.119813,-1.4402,0.840371,-0.289145,-0.0187874,0.36329,1.66534,
1.27795e-165,1.9819e-165,-2.29105e-165,1.06256e-165,3.59934e-165,-2.85483e-165,-1.6623e-166,-8.38271e-166,1.22459e-165,-3.4963e-165,3.91754e-166,1.15277e-166,-4.35049e-165,-7.19771e-166,3.22726e-165,-2.76925e-165,9.18096e-166,-0.729308,0.0898791,-1.24796,-1.09643,1.25298,0.925403,0.398958,0.973669,-0.222418,-0.740393,-0.626052,1.03074,1.42114,1.60062,-1.12086,0.530988,1.0779,0.41636,
-3.25602e-165,-5.04957e-165,5.83723e-165,-2.70724e-165,-9.17055e-165,7.27365e-165,4.23528e-166,2.13578e-165,-3.12005e-165,8.90802e-165,-9.98127e-166,-2.93707e-166,1.10843e-164,1.83386e-165,-8.22253e-165,7.05561e-165,-2.33916e-165,-0.21177,1.22322,1.29937,-1.68248,-0.895196,-0.912283,0.874989,1.18611,-0.215515,-0.104103,1.64773,0.966041,-0.741639,-0.547519,1.23658,-0.339204,-0.991493,-1.06197,
-6.94296e-167,-1.07675e-166,1.2447e-166,-5.77278e-167,-1.95548e-166,1.551e-166,9.0311e-168,4.55423e-167,-6.65304e-167,1.8995e-166,-2.12835e-167,-6.26287e-168,2.36357e-166,3.91043e-167,-1.75333e-166,1.5045e-166,-4.98791e-167,0.539861,0.6601,-1.26216,0.290884,-0.929798,0.959637,-1.22047,-0.222416,-1.03792,1.6474,0.462707,1.55665,-1.29708,-1.07886,-0.637871,-0.522045,-1.54587,-0.804149,
7.79952e-165,1.20958e-164,-1.39826e-164,6.48497e-165,2.19673e-164,-1.74234e-164,-1.01453e-165,-5.11609e-165,7.47383e-165,-2.13385e-164,2.39093e-165,7.03553e-166,-2.65517e-164,-4.39287e-165,1.96964e-164,-1.69011e-164,5.60327e-165,-1.08092,-1.14367,-0.401061,0.352176,0.777001,-0.730212,-0.623861,-0.215504,0.713496,1.56247,-0.630953,-0.670373,0.44926,1.25837,0.636624,1.22887,0.00917102,0.824144,
1.83144e-164,2.84027e-164,-3.28331e-164,1.52276e-164,5.15823e-164,-4.09127e-164,-2.38225e-165,-1.20133e-164,1.75496e-164,-5.01057e-164,5.61424e-165,1.65204e-165,-6.2347e-164,-1.03151e-164,4.625e-164,-3.96863e-164,1.31573e-164,-1.62787,1.40938,0.72399,-1.1079,0.200235,1.5106,1.17828,-1.03791,-1.72897,-1.41111,-1.38836,-0.0154915,0.88984,-1.23267,-1.68749,-1.47787,-0.554978,-0.532478,
7.20027e-165,1.11665e-164,-1.29083e-164,5.98672e-165,2.02795e-164,-1.60848e-164,-9.3658e-166,-4.72301e-165,6.8996e-165,-1.9699e-164,2.20723e-165,6.49497e-166,-2.45116e-164,-4.05535e-165,1.81831e-164,-1.56026e-164,5.17276e-165,0.673092,-0.551138,0.839068,0.606484,0.860211,-1.20955,-0.680162,0.713459,0.390058,-0.557927,0.30772,-1.49877,1.19249,-1.53997,-0.408302,-0.657323,0.120557,-1.72365,
3.76102e-165,5.83276e-165,-6.74258e-165,3.12713e-165,1.05929e-164,-8.40179e-165,-4.89218e-166,-2.46704e-165,3.60397e-165,-1.02897e-164,1.15294e-165,3.39261e-166,-1.28035e-164,-2.11829e-165,9.49785e-165,-8.14993e-165,2.70196e-165,-1.51268,-1.4202,-1.1672,0.318183,1.49583,-0.205286,-1.72508,-1.72899,-1.76072,-0.267528,-0.864372,0.694906,0.124488,0.17324,1.05931,-1.03365,0.341415,-0.125459,
8.65463e-165,1.3422e-164,-1.55156e-164,7.19596e-165,2.43757e-164,-1.93337e-164,-1.12576e-165,-5.677e-165,8.29323e-165,-2.36779e-164,2.65306e-165,7.80687e-166,-2.94627e-164,-4.87448e-165,2.18559e-164,-1.87541e-164,6.21759e-165,0.370213,-1.01865,-1.30684,1.26774,-1.17436,-1.46167,0.497647,0.390057,0.23269,0.577933,-0.280724,1.58947,-1.66017,-0.434066,0.705058,0.306636,0.566205,-1.11051,
9.48559e-165,1.47107e-164,-1.70053e-164,7.88686e-165,2.67161e-164,-2.119e-164,-1.23384e-165,-6.22206e-165,9.08949e-165,-2.59513e-164,2.90779e-165,8.55643e-166,-3.22915e-164,-5.3425e-165,2.39543e-164,-2.05548e-164,6.81456e-165,-0.551805,1.43032,-1.64212,1.20953,0.239254,-0.597376,1.44568,-1.76074,-1.19358,-1.47126,-0.884812,0.294694,-1.35477,0.0470486,-0.300602,-1.53336,0.435812,-1.44729,
1.26013e-164,1.95427e-164,-2.25911e-164,1.04775e-164,3.54916e-164,-2.81503e-164,-1.63913e-165,-8.26583e-165,1.20751e-164,-3.44756e-164,3.86292e-165,1.1367e-165,-4.28983e-164,-7.09735e-165,3.18226e-164,-2.73064e-164,9.05295e-165,0.269357,0.590674,-0.133171,-0.455886,-1.69972,0.152772,1.14525,0.232686,0.233538,-1.55122,1.64419,-0.536442,-1.65975,-1.16572,0.87359,0.9604,-1.72362,1.10945,
8.88911e-165,1.37856e-164,-1.5936e-164,7.39092e-165,2.50361e-164,-1.98575e-164,-1.15626e-165,-5.83081e-165,8.51792e-165,-2.43194e-164,2.72494e-165,8.01839e-166,-3.02609e-164,-5.00655e-165,2.2448e-164,-1.92622e-164,6.38605e-165,-0.0165365,1.5189,0.808899,-0.832245,-1.5348,-1.1748,0.0435004,-1.19361,1.65122,-1.29694,1.65128,-1.27143,1.13268,1.00613,1.42459,0.553726,-0.493287,1.27861,
7.04063e-165,1.09189e-164,-1.26221e-164,5.85398e-165,1.98299e-164,-1.57281e-164,-9.15814e-166,-4.61829e-165,6.74662e-165,-1.92622e-164,2.15829e-165,6.35097e-166,-2.39682e-164,-3.96544e-165,1.778e-164,-1.52567e-164,5.05807e-165,0.061068,-0.536386,-0.292516,-1.3791,-1.19657,-0.129684,1.17659,0.233521,1.04745,0.111543,-0.8287,-1.2366,-1.46296,-0.521245,0.448305,-1.47578,-0.192151,-1.21531,
2.06137e-165,3.19686e-165,-3.69553e-165,1.71394e-165,5.80584e-165,-4.60492e-165,-2.68134e-166,-1.35215e-165,1.97529e-165,-5.63963e-165,6.3191e-166,1.85945e-166,-7.01745e-165,-1.16101e-165,5.20565e-165,-4.46688e-165,1.48091e-165,0.563109,0.129247,-0.505458,1.23598,-0.490568,0.895686,-0.751978,1.65123,1.00147,-1.65554,-0.846536,0.966041,1.56521,-0.519765,-1.50792,-0.258888,-0.434459,-0.549492,
2.11364e-165,3.27793e-165,-3.78924e-165,1.75741e-165,5.95307e-165,-4.72169e-165,-2.74934e-166,-1.38644e-165,2.02538e-165,-5.78265e-165,6.47935e-166,1.9066e-166,-7.19541e-165,-1.19045e-165,5.33767e-165,-4.58015e-165,1.51847e-165,-0.0715299,-1.16305,0.618142,0.887558,-1.00492,1.01424,0.0965084,1.04742,-1.42507,-1.14909,-0.562952,-1.68357,-1.51652,1.15499,-1.43167,1.59237,0.407567,0.833196,
-1.12376e-164,-1.74278e-164,2.01463e-164,-9.34362e-165,-3.16507e-164,2.51039e-164,1.46174e-165,7.37132e-165,-1.07684e-164,3.07447e-164,-3.44488e-165,-1.01369e-165,3.82559e-164,6.32929e-165,-2.83788e-164,2.43514e-164,-8.07326e-165,-1.31363,1.67063,0.515505,-1.3467,-1.61155,0.817251,-1.72667,1.00147,1.42281,-1.23181,1.09861,1.52129,-1.06821,1.24734,0.263111,-1.67156,-0.0596354,0.223431,
-6.74426e-165,-1.04593e-164,1.20908e-164,-5.60757e-165,-1.89952e-164,1.50661e-164,8.77265e-166,4.42389e-165,-6.46264e-165,1.84514e-164,-2.06744e-165,-6.08363e-166,2.29593e-164,3.79852e-165,-1.70315e-164,1.46145e-164,-4.84516e-165,1.26983,1.66538,-1.06757,1.07271,0.440276,0.950388,0.330119,-1.42503,-0.942671,0.580923,1.18444,0.307466,1.54404,-1.45311,-0.0674952,1.25557,0.131388,-1.35349,
